Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Arsenal,Frequent Travelers,1300000,52.0,18000000,36.734693877550995,141.55555555556
Arsenal,Small business owners,56000,2.24,860000,1.7551020408162998,127.62790697674
Arsenal,Facebook Payments users (90 days),2200,0.08800000000000001,56000,0.11428571428571001,77.0
Arsenal,Technology early adopters,97000,3.88,1100000,2.2448979591837,172.83636363636
Arsenal,Facebook access (OS): Windows 7,2300,0.092,32000,0.06530612244898001,140.875
Arsenal,Facebook access (OS): Mac OS X,9200,0.368,150000,0.30612244897959,120.21333333333
Arsenal,Facebook access (OS): Windows Vista,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Facebook access (OS): Windows XP,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Facebook access (mobile): iPhone 4S,1000,0.04,9100,0.018571428571429002,215.38461538462
Arsenal,Facebook access (mobile): iPhone 4,1000,0.04,1900,0.0038775510204082,1031.5789473684
Arsenal,Facebook access (mobile): Android devices,680000,27.2,11000000,22.448979591837002,121.16363636363998
Arsenal,Facebook access (mobile): feature phones,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Facebook access (mobile): iPod Touch,1000,0.04,12000,0.024489795918367002,163.33333333333
Arsenal,Facebook access (mobile): Windows phones,1100,0.044000000000000004,22000,0.044897959183672995,98.0
Arsenal,Facebook access (mobile): Apple (iOS) devices,910000,36.4,11000000,22.448979591837002,162.14545454545
Arsenal,Facebook access (mobile): iPad 3,3400,0.136,68000,0.13877551020408,98.0
Arsenal,Facebook access (mobile): iPad 2,4600,0.184,100000,0.20408163265306,90.16
Arsenal,Facebook access (mobile): iPad 1,7100,0.284,170000,0.3469387755102,81.858823529412
Arsenal,Facebook access (mobile): Samsung Android mobile devices,270000,10.8,4500000,9.1836734693878,117.6
Arsenal,Facebook access (mobile): HTC Android mobile devices,1000,0.04,19000,0.038775510204082,103.15789473684
Arsenal,Facebook access(mobile): LG Android mobile devices,1600,0.064,45000,0.09183673469387801,69.688888888889
Arsenal,Facebook access (mobile): Sony Android mobile devices,12000,0.48,250000,0.5102040816326501,94.08
Arsenal,Facebook access (mobile): all mobile devices,1100000,44.0,15000000,30.612244897959,143.73333333333
Arsenal,Facebook access (mobile): smartphones and tablets,1500000,60.0,20000000,40.816326530612,147.0
Arsenal,Facebook access (mobile): Motorola Android mobile devices,6200,0.248,170000,0.3469387755102,71.482352941176
Arsenal,Facebook access: older devices and OS,310000,12.4,5600000,11.428571428571,108.5
Arsenal,Facebook access (mobile): iPhone 5,1500,0.06,35000,0.071428571428571,84.0
Arsenal,Facebook Payments users (30 days),1000,0.04,23000,0.046938775510204006,85.217391304348
Arsenal,Facebook access (OS): Windows 8,1600,0.064,25000,0.051020408163265,125.44
Arsenal,New smartphone and tablet users,25000,1.0,400000,0.81632653061224,122.5
Arsenal,Owns: Galaxy S III devices,1000,0.04,4000,0.0081632653061224,490.0
Arsenal,Console gamers,350000,14.0,2000000,4.081632653061201,343.0
Arsenal,Returned from travels 1 week ago,110000,4.4,1300000,2.6530612244897998,165.84615384615
Arsenal,Returned from travels 2 weeks ago,15000,0.6,180000,0.36734693877551006,163.33333333333
Arsenal,Owns: Kindle Fire,1000,0.04,3000,0.0061224489795918,653.33333333333
Arsenal,Facebook access (mobile): iPhone 5S,6600,0.264,160000,0.32653061224490004,80.85
Arsenal,Facebook access (mobile): iPhone 5C,1100,0.044000000000000004,27000,0.05510204081632701,79.851851851852
Arsenal,Owns: LG G2 devices,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Owns: iPad 4,9900,0.396,190000,0.38775510204082,102.12631578946998
Arsenal,Owns: iPad Mini 1,6900,0.276,130000,0.26530612244898005,104.03076923076999
Arsenal,Owns: iPad Air,18000,0.72,350000,0.71428571428571,100.8
Arsenal,Owns: iPad Mini 2,10000,0.4,190000,0.38775510204082,103.15789473684
Arsenal,Owns: Huawei,91000,3.64,1600000,3.265306122449,111.475
Arsenal,Owns: Galaxy Y devices,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Owns: Galaxy S4,1000,0.04,9400,0.019183673469388,208.51063829786997
Arsenal,Owns: Galaxy S III Mini,1000,0.04,3700,0.0075510204081633,529.72972972973
Arsenal,Galaxy Note II,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Owns: Galaxy Grand,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Curve 9220,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Owns: Galaxy S 4 Mini,1000,0.04,2600,0.0053061224489796,753.8461538461501
Arsenal,Owns: Galaxy Note 3,1000,0.04,5800,0.011836734693878,337.93103448276
Arsenal,Commuters,140000,5.6,1400000,2.8571428571429,196.0
Arsenal,Owns: Galaxy S5,1200,0.048,36000,0.073469387755102,65.333333333333
Arsenal,Owns: Nexus 5,1000,0.04,1400,0.0028571428571429,1400.0
Arsenal,Owns: HTC One,1000,0.04,6400,0.013061224489796,306.25
Arsenal,Facebook access (network type): WiFi,1300000,52.0,18000000,36.734693877550995,141.55555555556
Arsenal,Owns: Galaxy Grand 2,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Facebook access (browser): Firefox,12000,0.48,250000,0.5102040816326501,94.08
Arsenal,Facebook access (browser): Chrome,270000,10.8,4400000,8.979591836734699,120.27272727273001
Arsenal,Lives abroad,170000,6.8,3600000,7.346938775510201,92.555555555556
Arsenal,Facebook access (browser): Safari,220000,8.8,3200000,6.530612244898,134.75
Arsenal,Facebook access (browser): Opera,1000,0.04,9600,0.019591836734694,204.16666666667
Arsenal,Facebook access (browser): Internet Explorer,1000,0.04,14000,0.028571428571429,140.0
Arsenal,Facebook Page admins,680000,27.2,9100000,18.571428571429,146.46153846154
Arsenal,Facebook access (mobile): tablets,1000000,40.0,16000000,32.65306122449,122.5
Arsenal,Lived in India (Formerly Expats - India),7600,0.304,270000,0.55102040816327,55.170370370369994
Arsenal,Owns: Galaxy Tab S,1000,0.04,8500,0.01734693877551,230.58823529412004
Arsenal,Owns: Galaxy Tab Pro,1000,0.04,4600,0.0093877551020408,426.08695652174
Arsenal,Owns: Galaxy Tab 4,1300,0.052000000000000005,32000,0.06530612244898001,79.625
Arsenal,Owns: Galaxy Tab 3,1000,0.04,22000,0.044897959183672995,89.09090909090901
Arsenal,Owns: Galaxy Tab 2,1000,0.04,5900,0.012040816326531,332.20338983051005
Arsenal,Galaxy Tab,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Owns: Xperia M,1000,0.04,1000,0.0020408163265306,1960.0
Arsenal,Owns: Xperia SL,1000,0.04,1000,0.0020408163265306,1960.0
