Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Leicester City,Frequent Travelers,830000,27.666666666667,18000000,36.734693877550995,75.314814814815
Leicester City,Small business owners,38000,1.2666666666667,860000,1.7551020408162998,72.170542635659
Leicester City,Facebook Payments users (90 days),1800,0.06,56000,0.11428571428571001,52.5
Leicester City,Technology early adopters,60000,2.0,1100000,2.2448979591837,89.09090909090901
Leicester City,Facebook access (OS): Windows 7,1100,0.036666666666667,32000,0.06530612244898001,56.145833333332995
Leicester City,Facebook access (OS): Mac OS X,4700,0.15666666666667,150000,0.30612244897959,51.177777777778
Leicester City,Facebook access (OS): Windows Vista,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Facebook access (OS): Windows XP,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Facebook access (mobile): iPhone 4S,1000,0.03333333333333299,9100,0.018571428571429002,179.48717948718001
Leicester City,Facebook access (mobile): iPhone 4,1000,0.03333333333333299,1900,0.0038775510204082,859.6491228070199
Leicester City,Facebook access (mobile): Android devices,1000,0.03333333333333299,11000000,22.448979591837002,0.14848484848485
Leicester City,Facebook access (mobile): feature phones,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Facebook access (mobile): iPod Touch,1000,0.03333333333333299,12000,0.024489795918367002,136.11111111111
Leicester City,Facebook access (mobile): Windows phones,1000,0.03333333333333299,22000,0.044897959183672995,74.24242424242401
Leicester City,Facebook access (mobile): Apple (iOS) devices,540000,18.0,11000000,22.448979591837002,80.181818181818
Leicester City,Facebook access (mobile): iPad 3,3400,0.11333333333333001,68000,0.13877551020408,81.666666666667
Leicester City,Facebook access (mobile): iPad 2,4600,0.15333333333333,100000,0.20408163265306,75.133333333333
Leicester City,Facebook access (mobile): iPad 1,5600,0.18666666666667003,170000,0.3469387755102,53.803921568627004
Leicester City,Facebook access (mobile): Samsung Android mobile devices,200000,6.6666666666667,4500000,9.1836734693878,72.59259259259301
Leicester City,Facebook access (mobile): HTC Android mobile devices,1000,0.03333333333333299,19000,0.038775510204082,85.964912280702
Leicester City,Facebook access(mobile): LG Android mobile devices,1300,0.043333333333333,45000,0.09183673469387801,47.185185185185006
Leicester City,Facebook access (mobile): Sony Android mobile devices,9200,0.30666666666667,250000,0.5102040816326501,60.106666666667
Leicester City,Facebook access (mobile): all mobile devices,700000,23.333333333333,15000000,30.612244897959,76.222222222222
Leicester City,Facebook access (mobile): smartphones and tablets,930000,31.0,20000000,40.816326530612,75.95
Leicester City,Facebook access (mobile): Motorola Android mobile devices,5400,0.18,170000,0.3469387755102,51.882352941176
Leicester City,Facebook access: older devices and OS,240000,8.0,5600000,11.428571428571,70.0
Leicester City,Facebook access (mobile): iPhone 5,1200,0.04,35000,0.071428571428571,56.0
Leicester City,Facebook Payments users (30 days),1000,0.03333333333333299,23000,0.046938775510204006,71.014492753623
Leicester City,Facebook access (OS): Windows 8,1000,0.03333333333333299,25000,0.051020408163265,65.333333333333
Leicester City,New smartphone and tablet users,17000,0.5666666666666701,400000,0.81632653061224,69.416666666667
Leicester City,Owns: Galaxy S III devices,1000,0.03333333333333299,4000,0.0081632653061224,408.33333333333
Leicester City,Console gamers,160000,5.3333333333333,2000000,4.081632653061201,130.66666666667
Leicester City,Returned from travels 1 week ago,64000,2.1333333333333,1300000,2.6530612244897998,80.41025641025601
Leicester City,Returned from travels 2 weeks ago,8800,0.29333333333333,180000,0.36734693877551006,79.851851851852
Leicester City,Owns: Kindle Fire,1000,0.03333333333333299,3000,0.0061224489795918,544.44444444444
Leicester City,Facebook access (mobile): iPhone 5S,5600,0.18666666666667003,160000,0.32653061224490004,57.166666666667005
Leicester City,Facebook access (mobile): iPhone 5C,1000,0.03333333333333299,27000,0.05510204081632701,60.493827160494
Leicester City,Owns: LG G2 devices,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: iPad 4,9100,0.30333333333333,190000,0.38775510204082,78.228070175439
Leicester City,Owns: iPad Mini 1,5900,0.19666666666667004,130000,0.26530612244898005,74.12820512820501
Leicester City,Owns: iPad Air,16000,0.53333333333333,350000,0.71428571428571,74.666666666667
Leicester City,Owns: iPad Mini 2,8300,0.27666666666667,190000,0.38775510204082,71.350877192982
Leicester City,Owns: Huawei,63000,2.1,1600000,3.265306122449,64.3125
Leicester City,Owns: Galaxy Y devices,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: Galaxy S4,1000,0.03333333333333299,9400,0.019183673469388,173.75886524823002
Leicester City,Owns: Galaxy S III Mini,1000,0.03333333333333299,3700,0.0075510204081633,441.44144144144
Leicester City,Galaxy Note II,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: Galaxy Grand,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Curve 9220,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: Galaxy S 4 Mini,1000,0.03333333333333299,2600,0.0053061224489796,628.20512820513
Leicester City,Owns: Galaxy Note 3,1000,0.03333333333333299,5800,0.011836734693878,281.6091954023
Leicester City,Commuters,87000,2.9,1400000,2.8571428571429,101.5
Leicester City,Owns: Galaxy S5,1000,0.03333333333333299,36000,0.073469387755102,45.37037037037
Leicester City,Owns: Nexus 5,1000,0.03333333333333299,1400,0.0028571428571429,1166.6666666667
Leicester City,Owns: HTC One,1000,0.03333333333333299,6400,0.013061224489796,255.20833333332996
Leicester City,Facebook access (network type): WiFi,830000,27.666666666667,18000000,36.734693877550995,75.314814814815
Leicester City,Owns: Galaxy Grand 2,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Facebook access (browser): Firefox,7700,0.25666666666667004,250000,0.5102040816326501,50.306666666667006
Leicester City,Facebook access (browser): Chrome,170000,5.6666666666667,4400000,8.979591836734699,63.106060606061
Leicester City,Lives abroad,66000,2.2,3600000,7.346938775510201,29.944444444444
Leicester City,Facebook access (browser): Safari,140000,4.6666666666667,3200000,6.530612244898,71.458333333333
Leicester City,Facebook access (browser): Opera,1000,0.03333333333333299,9600,0.019591836734694,170.13888888889
Leicester City,Facebook access (browser): Internet Explorer,1000,0.03333333333333299,14000,0.028571428571429,116.66666666667
Leicester City,Facebook Page admins,410000,13.666666666666998,9100000,18.571428571429,73.58974358974399
Leicester City,Facebook access (mobile): tablets,690000,23.0,16000000,32.65306122449,70.4375
Leicester City,Lived in India (Formerly Expats - India),4700,0.15666666666667,270000,0.55102040816327,28.432098765432
Leicester City,Owns: Galaxy Tab S,1000,0.03333333333333299,8500,0.01734693877551,192.15686274509997
Leicester City,Owns: Galaxy Tab Pro,1000,0.03333333333333299,4600,0.0093877551020408,355.07246376812003
Leicester City,Owns: Galaxy Tab 4,1000,0.03333333333333299,32000,0.06530612244898001,51.041666666667005
Leicester City,Owns: Galaxy Tab 3,1000,0.03333333333333299,22000,0.044897959183672995,74.24242424242401
