Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Leeds United,Frequent Travelers,1800,0.26865671641791,18000000,36.734693877550995,0.73134328358209
Leeds United,Small business owners,1000,0.14925373134328002,860000,1.7551020408162998,8.5039916695592
Leeds United,Facebook Payments users (90 days),1000,0.14925373134328002,56000,0.11428571428571001,130.59701492537
Leeds United,Technology early adopters,1000,0.14925373134328002,1100000,2.2448979591837,6.6485753052917005
Leeds United,Facebook access (OS): Windows 7,1000,0.14925373134328002,32000,0.06530612244898001,228.54477611939998
Leeds United,Facebook access (OS): Mac OS X,1000,0.14925373134328002,150000,0.30612244897959,48.756218905473006
Leeds United,Facebook access (OS): Windows Vista,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Facebook access (OS): Windows XP,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Facebook access (mobile): iPhone 4S,1000,0.14925373134328002,9100,0.018571428571429002,803.6739380022999
Leeds United,Facebook access (mobile): iPhone 4,1000,0.14925373134328002,1900,0.0038775510204082,3849.1751767478004
Leeds United,Facebook access (mobile): Android devices,1000,0.14925373134328002,11000000,22.448979591837002,0.6648575305291701
Leeds United,Facebook access (mobile): feature phones,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Facebook access (mobile): iPod Touch,1000,0.14925373134328002,12000,0.024489795918367002,609.45273631841
Leeds United,Facebook access (mobile): Windows phones,1000,0.14925373134328002,22000,0.044897959183672995,332.42876526458997
Leeds United,Facebook access (mobile): Apple (iOS) devices,1000,0.14925373134328002,11000000,22.448979591837002,0.6648575305291701
Leeds United,Facebook access (mobile): iPad 3,1000,0.14925373134328002,68000,0.13877551020408,107.55048287972001
Leeds United,Facebook access (mobile): iPad 2,1000,0.14925373134328002,100000,0.20408163265306,73.134328358209
Leeds United,Facebook access (mobile): iPad 1,1000,0.14925373134328002,170000,0.3469387755102,43.020193151888
Leeds United,Facebook access (mobile): Samsung Android mobile devices,1000,0.14925373134328002,4500000,9.1836734693878,1.6252072968491
Leeds United,Facebook access (mobile): HTC Android mobile devices,1000,0.14925373134328002,19000,0.038775510204082,384.91751767477996
Leeds United,Facebook access(mobile): LG Android mobile devices,1000,0.14925373134328002,45000,0.09183673469387801,162.52072968491
Leeds United,Facebook access (mobile): Sony Android mobile devices,1000,0.14925373134328002,250000,0.5102040816326501,29.253731343284002
Leeds United,Facebook access (mobile): all mobile devices,1400,0.2089552238806,15000000,30.612244897959,0.6825870646766201
Leeds United,Facebook access (mobile): smartphones and tablets,1000,0.14925373134328002,20000000,40.816326530612,0.36567164179104
Leeds United,Facebook access (mobile): Motorola Android mobile devices,1000,0.14925373134328002,170000,0.3469387755102,43.020193151888
Leeds United,Facebook access: older devices and OS,1000,0.14925373134328002,5600000,11.428571428571,1.3059701492537
Leeds United,Facebook access (mobile): iPhone 5,1000,0.14925373134328002,35000,0.071428571428571,208.95522388060002
Leeds United,Facebook Payments users (30 days),1000,0.14925373134328002,23000,0.046938775510204006,317.97534068787
Leeds United,Facebook access (OS): Windows 8,1000,0.14925373134328002,25000,0.051020408163265,292.53731343284
Leeds United,New smartphone and tablet users,1000,0.14925373134328002,400000,0.81632653061224,18.283582089552
Leeds United,Owns: Galaxy S III devices,1000,0.14925373134328002,4000,0.0081632653061224,1828.3582089551999
Leeds United,Console gamers,1000,0.14925373134328002,2000000,4.081632653061201,3.6567164179104
Leeds United,Returned from travels 1 week ago,1000,0.14925373134328002,1300000,2.6530612244897998,5.6257175660161
Leeds United,Returned from travels 2 weeks ago,1000,0.14925373134328002,180000,0.36734693877551006,40.630182421227005
Leeds United,Owns: Kindle Fire,1000,0.14925373134328002,3000,0.0061224489795918,2437.8109452736
Leeds United,Facebook access (mobile): iPhone 5S,1000,0.14925373134328002,160000,0.32653061224490004,45.708955223881
Leeds United,Facebook access (mobile): iPhone 5C,1000,0.14925373134328002,27000,0.05510204081632701,270.86788280817996
Leeds United,Owns: LG G2 devices,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Owns: iPad 4,1000,0.14925373134328002,190000,0.38775510204082,38.491751767478
Leeds United,Owns: iPad Mini 1,1000,0.14925373134328002,130000,0.26530612244898005,56.257175660160996
Leeds United,Owns: iPad Air,1000,0.14925373134328002,350000,0.71428571428571,20.89552238806
Leeds United,Owns: iPad Mini 2,1000,0.14925373134328002,190000,0.38775510204082,38.491751767478
Leeds United,Owns: Huawei,1000,0.14925373134328002,1600000,3.265306122449,4.570895522388099
Leeds United,Owns: Galaxy Y devices,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Owns: Galaxy S4,1000,0.14925373134328002,9400,0.019183673469388,778.0247697681799
Leeds United,Owns: Galaxy S III Mini,1000,0.14925373134328002,3700,0.0075510204081633,1976.6034691408
Leeds United,Galaxy Note II,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Owns: Galaxy Grand,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Curve 9220,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Xperia T,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Owns: Xperia Z,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Owns: Xperia Z Ultra,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Facebook access (network type): 2G,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Facebook access (network type): 3G,1000,0.14925373134328002,28000,0.05714285714285701,261.19402985075
Leeds United,Facebook access (network type): 4G,1000,0.14925373134328002,2100000,4.2857142857143,3.4825870646766
Leeds United,Owns: LG G3,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Owns: iPhone 6 Plus,1000,0.14925373134328002,63000,0.12857142857143,116.08623548921999
Leeds United,Owns: iPhone 6,1000,0.14925373134328002,360000,0.7346938775510201,20.315091210614
Leeds United,Anniversary (within 61-90 days),1000,0.14925373134328002,420000,0.85714285714286,17.412935323383
Leeds United,Lived in Kenya (Formerly Expats - Kenya),1000,0.14925373134328002,21000,0.042857142857142996,348.25870646766
Leeds United,Lived in Nigeria (Formerly Expats - Nigeria),1000,0.14925373134328002,110000,0.22448979591837,66.485753052917
Leeds United,Lived in Cameroon (Formerly Expats - Cameroon),1000,0.14925373134328002,6700,0.013673469387754999,1091.5571396748
Leeds United,Lived in Philippines (Formerly Expats - Philippines),1000,0.14925373134328002,96000,0.19591836734694001,76.181592039801
Leeds United,Lived in Cuba (Formerly Expats - Cuba),1000,0.14925373134328002,2200,0.0044897959183673,3324.2876526459004
Leeds United,Lived in Ethiopia (Formerly Expats - Ethiopia),1000,0.14925373134328002,13000,0.026530612244897996,562.57175660161
Leeds United,Lived in Haiti (Formerly Expats - Haiti),1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Owns: iPad Air 2,1000,0.14925373134328002,330000,0.6734693877551,22.161917684306
Leeds United,Played Canvas games (yesterday),1000,0.14925373134328002,88000,0.17959183673469,83.10719131614701
Leeds United,Played Canvas games (last 7 days),1000,0.14925373134328002,100000,0.20408163265306,73.134328358209
Leeds United,Played Canvas games (last 14 days),1000,0.14925373134328002,120000,0.24489795918367002,60.945273631841005
Leeds United,Owns: iPad Mini 3,1000,0.14925373134328002,24000,0.048979591836735004,304.7263681592
Leeds United,Owns: Galaxy Note 4,1000,0.14925373134328002,6200,0.01265306122449,1179.5859412614
Leeds United,Owns: Karbonn,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Owns: Micromax,1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Owns: Xiaomi,1000,0.14925373134328002,68000,0.13877551020408,107.55048287972001
Leeds United,Played Canvas games (last 3 days),1000,0.14925373134328002,100000,0.20408163265306,73.134328358209
Leeds United,Lived in Spain (Formerly Expats - Spain),1000,0.14925373134328002,60000,0.12244897959184001,121.89054726368
Leeds United,Lived in France (Formerly Expats - France),1000,0.14925373134328002,47000,0.09591836734693901,155.60495395363998
Leeds United,Lived in Germany (Formerly Expats - Germany),1000,0.14925373134328002,32000,0.06530612244898001,228.54477611939998
Leeds United,Lived in Switzerland (Formerly Expats - Switzerland),1000,0.14925373134328002,5500,0.011224489795918,1329.7150610583
Leeds United,Lived in United States (Formerly Expats - United States),1000,0.14925373134328002,170000,0.3469387755102,43.020193151888
Leeds United,Lived in Poland (Formerly Expats - Poland),1000,0.14925373134328002,360000,0.7346938775510201,20.315091210614
Leeds United,Lived in Italy (Formerly Expats - Italy),1000,0.14925373134328002,97000,0.19795918367346999,75.396214802277
Leeds United,Lived in Ireland (Formerly Expats - Ireland),1000,0.14925373134328002,83000,0.16938775510204002,88.11364862434799
Leeds United,Lived in Hungary (Formerly Expats - Hungary),1000,0.14925373134328002,48000,0.09795918367346901,152.3631840796
Leeds United,Lived in Canada (Formerly Expats - Canada),1000,0.14925373134328002,27000,0.05510204081632701,270.86788280817996
Leeds United,Lived in China (Formerly Expats - China),1000,0.14925373134328002,32000,0.06530612244898001,228.54477611939998
Leeds United,Lived in Puerto Rico (Formerly Expats - Puerto Rico),1000,0.14925373134328002,1000,0.0020408163265306,7313.4328358208995
Leeds United,Lived in Brazil (Formerly Expats - Brazil),1000,0.14925373134328002,53000,0.10816326530612,137.98929878907
Leeds United,Lived in Indonesia (Formerly Expats - Indonesia),1000,0.14925373134328002,8400,0.017142857142857,870.6467661691499
Leeds United,Lived in South Africa (Formerly Expats - South Africa),1000,0.14925373134328002,75000,0.15306122448979997,97.512437810945
Leeds United,Lived in Zimbabwe (Formerly Expats - Zimbabwe),1000,0.14925373134328002,40000,0.081632653061224,182.83582089552
Leeds United,Lived in Ghana (Formerly Expats - Ghana),1000,0.14925373134328002,50000,0.10204081632653,146.26865671642
Leeds United,Lived in Uganda (Formerly Expats - Uganda),1000,0.14925373134328002,10000,0.020408163265306,731.34328358209
Leeds United,Lived in Colombia (Formerly Expats - Colombia),1000,0.14925373134328002,18000,0.036734693877551,406.30182421227005
Leeds United,Lived in Dominican Republic (Formerly Expats - Dominican Republic),1000,0.14925373134328002,3700,0.0075510204081633,1976.6034691408
