Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Wolves,Cosmetics,310000,44.927536231884005,24000000,48.979591836735004,91.72705314009701
Wolves,Science,230000,33.333333333333,14000000,28.571428571429,116.66666666667
Wolves,Beauty,440000,63.768115942029,29000000,59.183673469388,107.74612693653
Wolves,Adventure travel,160000,23.188405797101,7700000,15.714285714286001,147.56258234518998
Wolves,Organic food,120000,17.391304347826,8800000,17.959183673469,96.83794466403201
Wolves,Small business,160000,23.188405797101,9200000,18.775510204082,123.50346565848
Wolves,Interior design,290000,42.028985507246,20000000,40.816326530612,102.97101449275
Wolves,Acting,130000,18.840579710145,7700000,15.714285714286001,119.89459815546999
Wolves,Vacations,150000,21.739130434783,8400000,17.142857142857,126.81159420290001
Wolves,Volleyball,130000,18.840579710145,3700000,7.5510204081633,249.51037994516003
Wolves,Soft drinks,100000,14.492753623188,5000000,10.204081632653,142.02898550725
Wolves,Classical music,180000,26.086956521739,7700000,15.714285714286001,166.00790513834
Wolves,Theatre,260000,37.68115942029,14000000,28.571428571429,131.88405797101
Wolves,Tablet computers,200000,28.985507246377,9800000,20.0,144.92753623188
Wolves,Aviation,130000,18.840579710145,6400000,13.061224489796,144.2481884058
Wolves,Mexican cuisine,33000,4.7826086956522,1700000,3.4693877551020003,137.85166240408998
Wolves,Word games,32000,4.6376811594203,2200000,4.4897959183673,103.29380764163
Wolves,Concerts,240000,34.782608695652,8800000,17.959183673469,193.67588932806
Wolves,Mobile phones,340000,49.275362318841,17000000,34.69387755102,142.02898550725
Wolves,Action games,110000,15.942028985507,4000000,8.163265306122401,195.28985507246003
Wolves,Fishing,160000,23.188405797101,7000000,14.285714285713999,162.31884057971
Wolves,Surfing,91000,13.188405797101,4700000,9.591836734693901,137.49614554425
Wolves,Outdoor recreation,380000,55.072463768115995,22000000,44.897959183673,122.66139657443998
Wolves,Mystery fiction,110000,15.942028985507,6000000,12.244897959184,130.19323671498
Wolves,Motherhood,220000,31.884057971014,15000000,30.612244897959,104.15458937198
Wolves,Reading,470000,68.115942028986,31000000,63.265306122449,107.66713417485
Wolves,Singing,200000,28.985507246377,8400000,17.142857142857,169.08212560386002
Wolves,Japanese cuisine,26000,3.768115942029,2000000,4.081632653061201,92.31884057971001
Wolves,Camcorders,15000,2.1739130434783,730000,1.4897959183673,145.92019058964
Wolves,Meditation,170000,24.637681159419998,9000000,18.367346938776,134.1384863124
Wolves,Gambling,340000,49.275362318841,11000000,22.448979591837002,219.49934123847
Wolves,Beer,250000,36.231884057971,10000000,20.408163265306,177.53623188406002
Wolves,Music,550000,79.710144927536,36000000,73.46938775510199,108.49436392915001
Wolves,Tattoos,220000,31.884057971014,14000000,28.571428571429,111.59420289855
Wolves,Arts and music,550000,79.710144927536,37000000,75.51020408163299,105.56208382295
Wolves,Chinese cuisine,52000,7.536231884058,2700000,5.5102040816327,136.76865271068002
Wolves,Online poker,100000,14.492753623188,2600000,5.3061224489795995,273.13266443701
Wolves,Community issues,120000,17.391304347826,8300000,16.938775510204,102.67155578837
Wolves,Gardening,270000,39.130434782609,18000000,36.734693877550995,106.52173913043
Wolves,Coupons,260000,37.68115942029,16000000,32.65306122449,115.39855072463999
Wolves,Ecotourism,22000,3.1884057971014,1500000,3.0612244897959,104.15458937198
Wolves,First-person shooter games,300000,43.478260869565,14000000,28.571428571429,152.17391304347998
Wolves,Retail banking,13000,1.8840579710145,470000,0.9591836734693899,196.42306506321
Wolves,Investment banking,14000,2.0289855072464,700000,1.4285714285714,142.02898550725
Wolves,Mountains,130000,18.840579710145,7300000,14.897959183673,126.46416517768999
Wolves,Toys,220000,31.884057971014,14000000,28.571428571429,111.59420289855
Wolves,Games,510000,73.913043478261,29000000,59.183673469388,124.88755622189
Wolves,Gospel music,96000,13.913043478261,5900000,12.040816326531,115.54900515844
Wolves,E-books,150000,21.739130434783,9100000,18.571428571429,117.05685618728998
Wolves,Sales,440000,63.768115942029,30000000,61.224489795918,104.15458937198
Wolves,Email marketing,8000,1.1594202898551,730000,1.4897959183673,77.82410164780599
Wolves,Manga,54000,7.826086956521701,3400000,6.938775510204099,112.78772378517
Wolves,Baseball,190000,27.536231884057997,6700000,13.673469387755,201.38438243565
Wolves,Beauty salons,190000,27.536231884057997,15000000,30.612244897959,89.95169082125601
Wolves,Car rentals,59000,8.550724637681201,2600000,5.3061224489795995,161.14827201784
