Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Burnley,Frequent Travelers,150000,40.540540540541,18000000,36.734693877550995,110.36036036036
Burnley,Small business owners,7400,2.0,860000,1.7551020408162998,113.95348837208999
Burnley,Facebook Payments users (90 days),1000,0.27027027027027,56000,0.11428571428571001,236.48648648648998
Burnley,Technology early adopters,10000,2.7027027027027,1100000,2.2448979591837,120.39312039312
Burnley,Facebook access (OS): Windows 7,1000,0.27027027027027,32000,0.06530612244898001,413.85135135135005
Burnley,Facebook access (OS): Mac OS X,1000,0.27027027027027,150000,0.30612244897959,88.288288288288
Burnley,Facebook access (OS): Windows Vista,1000,0.27027027027027,1000,0.0020408163265306,13243.243243243
Burnley,Facebook access (OS): Windows XP,1000,0.27027027027027,1000,0.0020408163265306,13243.243243243
Burnley,Facebook access (mobile): iPhone 4S,1000,0.27027027027027,9100,0.018571428571429002,1455.3014553015
Burnley,Facebook access (mobile): iPhone 4,1000,0.27027027027027,1900,0.0038775510204082,6970.1280227596
Burnley,Facebook access (mobile): Android devices,1000,0.27027027027027,11000000,22.448979591837002,1.2039312039312
Burnley,Facebook access (mobile): feature phones,1000,0.27027027027027,1000,0.0020408163265306,13243.243243243
Burnley,Facebook access (mobile): iPod Touch,1000,0.27027027027027,12000,0.024489795918367002,1103.6036036036
Burnley,Facebook access (mobile): Windows phones,1000,0.27027027027027,22000,0.044897959183672995,601.9656019656
Burnley,Facebook access (mobile): Apple (iOS) devices,92000,24.864864864864998,11000000,22.448979591837002,110.76167076167
Burnley,Facebook access (mobile): iPad 3,1000,0.27027027027027,68000,0.13877551020408,194.75357710652
Burnley,Facebook access (mobile): iPad 2,1000,0.27027027027027,100000,0.20408163265306,132.43243243243
Burnley,Facebook access (mobile): iPad 1,1000,0.27027027027027,170000,0.3469387755102,77.901430842607
Burnley,Facebook access (mobile): Samsung Android mobile devices,32000,8.6486486486486,4500000,9.1836734693878,94.174174174174
Burnley,Facebook access (mobile): HTC Android mobile devices,1000,0.27027027027027,19000,0.038775510204082,697.01280227596
Burnley,Facebook access(mobile): LG Android mobile devices,1000,0.27027027027027,45000,0.09183673469387801,294.29429429429
Burnley,Facebook access (mobile): Sony Android mobile devices,1500,0.40540540540541,250000,0.5102040816326501,79.459459459459
Burnley,Facebook access (mobile): all mobile devices,120000,32.432432432432,15000000,30.612244897959,105.94594594594999
Burnley,Facebook access (mobile): smartphones and tablets,160000,43.243243243243,20000000,40.816326530612,105.94594594594999
Burnley,Facebook access (mobile): Motorola Android mobile devices,1000,0.27027027027027,170000,0.3469387755102,77.901430842607
Burnley,Facebook access: older devices and OS,42000,11.351351351351,5600000,11.428571428571,99.324324324324
Burnley,Facebook access (mobile): iPhone 5,1000,0.27027027027027,35000,0.071428571428571,378.37837837838
Burnley,Facebook Payments users (30 days),1000,0.27027027027027,23000,0.046938775510204006,575.79318448884
Burnley,Facebook access (OS): Windows 8,1000,0.27027027027027,25000,0.051020408163265,529.72972972973
Burnley,New smartphone and tablet users,3300,0.89189189189189,400000,0.81632653061224,109.25675675676001
Burnley,Owns: Galaxy S III devices,1000,0.27027027027027,4000,0.0081632653061224,3310.8108108108004
Burnley,Console gamers,47000,12.702702702702998,2000000,4.081632653061201,311.21621621622
Burnley,Returned from travels 1 week ago,13000,3.5135135135135003,1300000,2.6530612244897998,132.43243243243
Burnley,Returned from travels 2 weeks ago,1900,0.51351351351351,180000,0.36734693877551006,139.78978978978998
Burnley,Owns: Kindle Fire,1000,0.27027027027027,3000,0.0061224489795918,4414.4144144144
Burnley,Facebook access (mobile): iPhone 5S,1000,0.27027027027027,160000,0.32653061224490004,82.77027027026999
Burnley,Facebook access (mobile): iPhone 5C,1000,0.27027027027027,27000,0.05510204081632701,490.49049049049006
Burnley,Owns: LG G2 devices,1000,0.27027027027027,1000,0.0020408163265306,13243.243243243
