Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Everton,Frequent Travelers,620000,15.897435897435999,18000000,36.734693877550995,43.276353276353
Everton,Small business owners,28000,0.7179487179487201,860000,1.7551020408162998,40.906380441264
Everton,Facebook Payments users (90 days),1200,0.030769230769231003,56000,0.11428571428571001,26.923076923077
Everton,Technology early adopters,45000,1.1538461538462,1100000,2.2448979591837,51.398601398600995
Everton,Facebook access (OS): Windows 7,1000,0.025641025641026004,32000,0.06530612244898001,39.262820512821
Everton,Facebook access (OS): Mac OS X,3600,0.09230769230769198,150000,0.30612244897959,30.153846153846
Everton,Facebook access (OS): Windows Vista,1000,0.025641025641026004,1000,0.0020408163265306,1256.4102564103
Everton,Facebook access (OS): Windows XP,1000,0.025641025641026004,1000,0.0020408163265306,1256.4102564103
Everton,Facebook access (mobile): iPhone 4S,1000,0.025641025641026004,9100,0.018571428571429002,138.06706114398
Everton,Facebook access (mobile): iPhone 4,1000,0.025641025641026004,1900,0.0038775510204082,661.2685560054
Everton,Facebook access (mobile): Android devices,340000,8.7179487179487,11000000,22.448979591837002,38.834498834499
Everton,Facebook access (mobile): feature phones,1000,0.025641025641026004,1000,0.0020408163265306,1256.4102564103
Everton,Facebook access (mobile): iPod Touch,1000,0.025641025641026004,12000,0.024489795918367002,104.70085470084999
Everton,Facebook access (mobile): Windows phones,1000,0.025641025641026004,22000,0.044897959183672995,57.109557109557
Everton,Facebook access (mobile): Apple (iOS) devices,410000,10.512820512821,11000000,22.448979591837002,46.829836829837
Everton,Facebook access (mobile): iPad 3,2100,0.05384615384615401,68000,0.13877551020408,38.800904977376
Everton,Facebook access (mobile): iPad 2,3200,0.082051282051282,100000,0.20408163265306,40.205128205128005
Everton,Facebook access (mobile): iPad 1,3900,0.1,170000,0.3469387755102,28.823529411764998
Everton,Facebook access (mobile): Samsung Android mobile devices,140000,3.5897435897436,4500000,9.1836734693878,39.088319088319004
Everton,Facebook access (mobile): HTC Android mobile devices,1000,0.025641025641026004,19000,0.038775510204082,66.12685560054
Everton,Facebook access(mobile): LG Android mobile devices,1000,0.025641025641026004,45000,0.09183673469387801,27.920227920228
Everton,Facebook access (mobile): Sony Android mobile devices,6800,0.17435897435897,250000,0.5102040816326501,34.174358974359
Everton,Facebook access (mobile): all mobile devices,520000,13.333333333333002,15000000,30.612244897959,43.555555555556005
Everton,Facebook access (mobile): smartphones and tablets,690000,17.692307692308,20000000,40.816326530612,43.346153846154
Everton,Facebook access (mobile): Motorola Android mobile devices,3600,0.09230769230769198,170000,0.3469387755102,26.606334841629
Everton,Facebook access: older devices and OS,170000,4.3589743589744,5600000,11.428571428571,38.141025641026
Everton,Facebook access (mobile): iPhone 5,1000,0.025641025641026004,35000,0.071428571428571,35.897435897436
Everton,Facebook Payments users (30 days),1000,0.025641025641026004,23000,0.046938775510204006,54.626532887402
Everton,Facebook access (OS): Windows 8,1000,0.025641025641026004,25000,0.051020408163265,50.25641025641
Everton,New smartphone and tablet users,11000,0.28205128205128005,400000,0.81632653061224,34.551282051282
Everton,Owns: Galaxy S III devices,1000,0.025641025641026004,4000,0.0081632653061224,314.10256410256
Everton,Console gamers,110000,2.8205128205128,2000000,4.081632653061201,69.102564102564
Everton,Returned from travels 1 week ago,41000,1.0512820512821,1300000,2.6530612244897998,39.625246548323005
Everton,Returned from travels 2 weeks ago,5800,0.14871794871795,180000,0.36734693877551006,40.48433048433
Everton,Owns: Kindle Fire,1000,0.025641025641026004,3000,0.0061224489795918,418.80341880342
Everton,Facebook access (mobile): iPhone 5S,3600,0.09230769230769198,160000,0.32653061224490004,28.269230769231
Everton,Facebook access (mobile): iPhone 5C,1000,0.025641025641026004,27000,0.05510204081632701,46.53371320038
Everton,Owns: LG G2 devices,1000,0.025641025641026004,1000,0.0020408163265306,1256.4102564103
Everton,Owns: iPad 4,5400,0.13846153846154,190000,0.38775510204082,35.708502024291
Everton,Owns: iPad Mini 1,3500,0.08974358974359001,130000,0.26530612244898005,33.826429980276
Everton,Owns: iPad Air,9300,0.23846153846154,350000,0.71428571428571,33.384615384615
Everton,Owns: iPad Mini 2,4700,0.12051282051282002,190000,0.38775510204082,31.079622132254
Everton,Owns: Huawei,41000,1.0512820512821,1600000,3.265306122449,32.195512820513
Everton,Owns: Galaxy Y devices,1000,0.025641025641026004,1000,0.0020408163265306,1256.4102564103
Everton,Owns: Galaxy S4,1000,0.025641025641026004,9400,0.019183673469388,133.66066557556002
Everton,Owns: Galaxy S III Mini,1000,0.025641025641026004,3700,0.0075510204081633,339.57033957034
