Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Tottenham Hotspur,Frequent Travelers,750000,50.0,18000000,36.734693877550995,136.11111111111
Tottenham Hotspur,Small business owners,34000,2.2666666666667004,860000,1.7551020408162998,129.14728682171003
Tottenham Hotspur,Facebook Payments users (90 days),1500,0.1,56000,0.11428571428571001,87.5
Tottenham Hotspur,Technology early adopters,52000,3.4666666666667,1100000,2.2448979591837,154.42424242424
Tottenham Hotspur,Facebook access (OS): Windows 7,1300,0.08666666666666702,32000,0.06530612244898001,132.70833333333
Tottenham Hotspur,Facebook access (OS): Mac OS X,4900,0.32666666666667,150000,0.30612244897959,106.71111111111
Tottenham Hotspur,Facebook access (OS): Windows Vista,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Facebook access (OS): Windows XP,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Facebook access (mobile): iPhone 4S,1000,0.066666666666667,9100,0.018571428571429002,358.97435897436003
Tottenham Hotspur,Facebook access (mobile): iPhone 4,1000,0.066666666666667,1900,0.0038775510204082,1719.298245614
Tottenham Hotspur,Facebook access (mobile): Android devices,1000,0.066666666666667,11000000,22.448979591837002,0.2969696969697
Tottenham Hotspur,Facebook access (mobile): feature phones,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Facebook access (mobile): iPod Touch,1000,0.066666666666667,12000,0.024489795918367002,272.22222222222
Tottenham Hotspur,Facebook access (mobile): Windows phones,1000,0.066666666666667,22000,0.044897959183672995,148.48484848485
Tottenham Hotspur,Facebook access (mobile): Apple (iOS) devices,510000,34.0,11000000,22.448979591837002,151.45454545455
Tottenham Hotspur,Facebook access (mobile): iPad 3,2100,0.14,68000,0.13877551020408,100.88235294118
Tottenham Hotspur,Facebook access (mobile): iPad 2,3000,0.2,100000,0.20408163265306,98.0
Tottenham Hotspur,Facebook access (mobile): iPad 1,4300,0.28666666666667,170000,0.3469387755102,82.627450980392
Tottenham Hotspur,Facebook access (mobile): Samsung Android mobile devices,160000,10.666666666667,4500000,9.1836734693878,116.14814814815
Tottenham Hotspur,Facebook access (mobile): HTC Android mobile devices,1000,0.066666666666667,19000,0.038775510204082,171.92982456139998
Tottenham Hotspur,Facebook access(mobile): LG Android mobile devices,1000,0.066666666666667,45000,0.09183673469387801,72.59259259259301
Tottenham Hotspur,Facebook access (mobile): Sony Android mobile devices,6800,0.45333333333333,250000,0.5102040816326501,88.853333333333
Tottenham Hotspur,Facebook access (mobile): all mobile devices,610000,40.666666666667,15000000,30.612244897959,132.84444444443997
Tottenham Hotspur,Facebook access (mobile): smartphones and tablets,830000,55.333333333332995,20000000,40.816326530612,135.56666666667
Tottenham Hotspur,Facebook access (mobile): Motorola Android mobile devices,3500,0.23333333333332998,170000,0.3469387755102,67.254901960784
Tottenham Hotspur,Facebook access: older devices and OS,190000,12.666666666666998,5600000,11.428571428571,110.83333333333
Tottenham Hotspur,Facebook access (mobile): iPhone 5,1000,0.066666666666667,35000,0.071428571428571,93.333333333333
Tottenham Hotspur,Facebook Payments users (30 days),1000,0.066666666666667,23000,0.046938775510204006,142.02898550725
Tottenham Hotspur,Facebook access (OS): Windows 8,1000,0.066666666666667,25000,0.051020408163265,130.66666666667
Tottenham Hotspur,New smartphone and tablet users,14000,0.93333333333333,400000,0.81632653061224,114.33333333333
Tottenham Hotspur,Owns: Galaxy S III devices,1000,0.066666666666667,4000,0.0081632653061224,816.66666666667
Tottenham Hotspur,Console gamers,200000,13.333333333333002,2000000,4.081632653061201,326.66666666667004
Tottenham Hotspur,Returned from travels 1 week ago,59000,3.9333333333333,1300000,2.6530612244897998,148.25641025641002
Tottenham Hotspur,Returned from travels 2 weeks ago,8100,0.54,180000,0.36734693877551006,147.0
Tottenham Hotspur,Owns: Kindle Fire,1000,0.066666666666667,3000,0.0061224489795918,1088.8888888889
Tottenham Hotspur,Facebook access (mobile): iPhone 5S,4100,0.27333333333333,160000,0.32653061224490004,83.708333333333
Tottenham Hotspur,Facebook access (mobile): iPhone 5C,1000,0.066666666666667,27000,0.05510204081632701,120.98765432098999
Tottenham Hotspur,Owns: LG G2 devices,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: iPad 4,6100,0.40666666666667,190000,0.38775510204082,104.87719298246
Tottenham Hotspur,Owns: iPad Mini 1,4400,0.29333333333333,130000,0.26530612244898005,110.5641025641
Tottenham Hotspur,Owns: iPad Air,11000,0.73333333333333,350000,0.71428571428571,102.66666666667
Tottenham Hotspur,Owns: iPad Mini 2,6500,0.43333333333333,190000,0.38775510204082,111.75438596491001
Tottenham Hotspur,Owns: Huawei,52000,3.4666666666667,1600000,3.265306122449,106.16666666667
Tottenham Hotspur,Owns: Galaxy Y devices,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Galaxy S4,1000,0.066666666666667,9400,0.019183673469388,347.51773049645
Tottenham Hotspur,Owns: Galaxy S III Mini,1000,0.066666666666667,3700,0.0075510204081633,882.88288288288
Tottenham Hotspur,Galaxy Note II,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Galaxy Grand,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Curve 9220,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Galaxy S 4 Mini,1000,0.066666666666667,2600,0.0053061224489796,1256.4102564103
Tottenham Hotspur,Owns: Galaxy Note 3,1000,0.066666666666667,5800,0.011836734693878,563.2183908046
Tottenham Hotspur,Commuters,83000,5.5333333333333,1400000,2.8571428571429,193.66666666667
Tottenham Hotspur,Owns: Galaxy S5,1000,0.066666666666667,36000,0.073469387755102,90.740740740741
Tottenham Hotspur,Owns: Nexus 5,1000,0.066666666666667,1400,0.0028571428571429,2333.3333333333
Tottenham Hotspur,Owns: HTC One,1000,0.066666666666667,6400,0.013061224489796,510.41666666667
Tottenham Hotspur,Facebook access (network type): WiFi,730000,48.666666666667005,18000000,36.734693877550995,132.48148148148002
Tottenham Hotspur,Owns: Galaxy Grand 2,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Facebook access (browser): Firefox,6200,0.41333333333333,250000,0.5102040816326501,81.013333333333
Tottenham Hotspur,Facebook access (browser): Chrome,150000,10.0,4400000,8.979591836734699,111.36363636363998
Tottenham Hotspur,Lives abroad,93000,6.2,3600000,7.346938775510201,84.388888888889
Tottenham Hotspur,Facebook access (browser): Safari,130000,8.6666666666667,3200000,6.530612244898,132.70833333333
Tottenham Hotspur,Facebook access (browser): Opera,1000,0.066666666666667,9600,0.019591836734694,340.27777777778
Tottenham Hotspur,Facebook access (browser): Internet Explorer,1000,0.066666666666667,14000,0.028571428571429,233.33333333332996
Tottenham Hotspur,Facebook Page admins,410000,27.333333333333,9100000,18.571428571429,147.17948717949
Tottenham Hotspur,Facebook access (mobile): tablets,580000,38.666666666667,16000000,32.65306122449,118.41666666667
Tottenham Hotspur,Lived in India (Formerly Expats - India),3800,0.25333333333332997,270000,0.55102040816327,45.975308641975005
Tottenham Hotspur,Owns: Galaxy Tab S,1000,0.066666666666667,8500,0.01734693877551,384.31372549019994
Tottenham Hotspur,Owns: Galaxy Tab Pro,1000,0.066666666666667,4600,0.0093877551020408,710.14492753623
Tottenham Hotspur,Owns: Galaxy Tab 4,1000,0.066666666666667,32000,0.06530612244898001,102.08333333333
Tottenham Hotspur,Owns: Galaxy Tab 3,1000,0.066666666666667,22000,0.044897959183672995,148.48484848485
Tottenham Hotspur,Owns: Galaxy Tab 2,1000,0.066666666666667,5900,0.012040816326531,553.67231638418
Tottenham Hotspur,Galaxy Tab,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Xperia M,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Xperia SL,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Xperia T,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Xperia Z,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Xperia Z Ultra,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Facebook access (network type): 2G,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Facebook access (network type): 3G,1000,0.066666666666667,28000,0.05714285714285701,116.66666666667
Tottenham Hotspur,Facebook access (network type): 4G,100000,6.6666666666667,2100000,4.2857142857143,155.55555555556
Tottenham Hotspur,Owns: LG G3,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: iPhone 6 Plus,1600,0.10666666666666999,63000,0.12857142857143,82.962962962963
Tottenham Hotspur,Owns: iPhone 6,11000,0.73333333333333,360000,0.7346938775510201,99.81481481481501
Tottenham Hotspur,Anniversary (within 61-90 days),18000,1.2,420000,0.85714285714286,140.0
Tottenham Hotspur,Lived in Kenya (Formerly Expats - Kenya),1000,0.066666666666667,21000,0.042857142857142996,155.55555555556
Tottenham Hotspur,Lived in Nigeria (Formerly Expats - Nigeria),2600,0.17333333333332998,110000,0.22448979591837,77.212121212121
Tottenham Hotspur,Lived in Cameroon (Formerly Expats - Cameroon),1000,0.066666666666667,6700,0.013673469387754999,487.56218905472997
Tottenham Hotspur,Lived in Philippines (Formerly Expats - Philippines),1100,0.073333333333333,96000,0.19591836734694001,37.430555555556005
Tottenham Hotspur,Lived in Cuba (Formerly Expats - Cuba),1000,0.066666666666667,2200,0.0044897959183673,1484.8484848485
Tottenham Hotspur,Lived in Ethiopia (Formerly Expats - Ethiopia),1000,0.066666666666667,13000,0.026530612244897996,251.28205128205002
Tottenham Hotspur,Lived in Haiti (Formerly Expats - Haiti),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: iPad Air 2,12000,0.8,330000,0.6734693877551,118.78787878788
Tottenham Hotspur,Played Canvas games (yesterday),1800,0.12,88000,0.17959183673469,66.818181818182
Tottenham Hotspur,Played Canvas games (last 7 days),2100,0.14,100000,0.20408163265306,68.6
Tottenham Hotspur,Played Canvas games (last 14 days),2400,0.16,120000,0.24489795918367002,65.333333333333
Tottenham Hotspur,Owns: iPad Mini 3,1000,0.066666666666667,24000,0.048979591836735004,136.11111111111
Tottenham Hotspur,Owns: Galaxy Note 4,1000,0.066666666666667,6200,0.01265306122449,526.8817204301099
Tottenham Hotspur,Owns: Karbonn,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Micromax,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Xiaomi,1500,0.1,68000,0.13877551020408,72.05882352941201
Tottenham Hotspur,Played Canvas games (last 3 days),2100,0.14,100000,0.20408163265306,68.6
Tottenham Hotspur,Lived in Spain (Formerly Expats - Spain),1700,0.11333333333333001,60000,0.12244897959184001,92.555555555556
Tottenham Hotspur,Lived in France (Formerly Expats - France),1000,0.066666666666667,47000,0.09591836734693901,69.503546099291
