Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Brighton,Frequent Travelers,72000,26.666666666667,18000000,36.734693877550995,72.59259259259301
Brighton,Small business owners,4100,1.5185185185185,860000,1.7551020408162998,86.520241171404
Brighton,Facebook Payments users (90 days),1000,0.37037037037037,56000,0.11428571428571001,324.07407407407004
Brighton,Technology early adopters,4700,1.7407407407407,1100000,2.2448979591837,77.542087542088
Brighton,Facebook access (OS): Windows 7,1000,0.37037037037037,32000,0.06530612244898001,567.12962962963
Brighton,Facebook access (OS): Mac OS X,1000,0.37037037037037,150000,0.30612244897959,120.98765432098999
Brighton,Facebook access (OS): Windows Vista,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Facebook access (OS): Windows XP,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Facebook access (mobile): iPhone 4S,1000,0.37037037037037,9100,0.018571428571429002,1994.3019943020001
Brighton,Facebook access (mobile): iPhone 4,1000,0.37037037037037,1900,0.0038775510204082,9551.656920078001
Brighton,Facebook access (mobile): Android devices,1000,0.37037037037037,11000000,22.448979591837002,1.6498316498316001
Brighton,Facebook access (mobile): feature phones,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Facebook access (mobile): iPod Touch,1000,0.37037037037037,12000,0.024489795918367002,1512.3456790123
Brighton,Facebook access (mobile): Windows phones,1000,0.37037037037037,22000,0.044897959183672995,824.91582491583
Brighton,Facebook access (mobile): Apple (iOS) devices,49000,18.148148148148,11000000,22.448979591837002,80.84175084175101
Brighton,Facebook access (mobile): iPad 3,1000,0.37037037037037,68000,0.13877551020408,266.88453159041
Brighton,Facebook access (mobile): iPad 2,1000,0.37037037037037,100000,0.20408163265306,181.48148148148
Brighton,Facebook access (mobile): iPad 1,1000,0.37037037037037,170000,0.3469387755102,106.75381263616998
Brighton,Facebook access (mobile): Samsung Android mobile devices,13000,4.8148148148148,4500000,9.1836734693878,52.427983539095
Brighton,Facebook access (mobile): HTC Android mobile devices,1000,0.37037037037037,19000,0.038775510204082,955.1656920078
Brighton,Facebook access(mobile): LG Android mobile devices,1000,0.37037037037037,45000,0.09183673469387801,403.29218106996
Brighton,Facebook access (mobile): Sony Android mobile devices,1000,0.37037037037037,250000,0.5102040816326501,72.59259259259301
Brighton,Facebook access (mobile): all mobile devices,57000,21.111111111111,15000000,30.612244897959,68.962962962963
Brighton,Facebook access (mobile): smartphones and tablets,78000,28.888888888889,20000000,40.816326530612,70.777777777778
Brighton,Facebook access (mobile): Motorola Android mobile devices,1000,0.37037037037037,170000,0.3469387755102,106.75381263616998
Brighton,Facebook access: older devices and OS,18000,6.6666666666667,5600000,11.428571428571,58.333333333332995
Brighton,Facebook access (mobile): iPhone 5,1000,0.37037037037037,35000,0.071428571428571,518.5185185185201
Brighton,Facebook Payments users (30 days),1000,0.37037037037037,23000,0.046938775510204006,789.0499194847
Brighton,Facebook access (OS): Windows 8,1000,0.37037037037037,25000,0.051020408163265,725.9259259259301
Brighton,New smartphone and tablet users,1200,0.44444444444444003,400000,0.81632653061224,54.444444444443995
Brighton,Owns: Galaxy S III devices,1000,0.37037037037037,4000,0.0081632653061224,4537.037037037
Brighton,Console gamers,16000,5.925925925925901,2000000,4.081632653061201,145.18518518519
Brighton,Returned from travels 1 week ago,5600,2.0740740740741,1300000,2.6530612244897998,78.17663817663801
Brighton,Returned from travels 2 weeks ago,1000,0.37037037037037,180000,0.36734693877551006,100.82304526749
Brighton,Owns: Kindle Fire,1000,0.37037037037037,3000,0.0061224489795918,6049.382716049399
Brighton,Facebook access (mobile): iPhone 5S,1000,0.37037037037037,160000,0.32653061224490004,113.42592592593
Brighton,Facebook access (mobile): iPhone 5C,1000,0.37037037037037,27000,0.05510204081632701,672.1536351166001
Brighton,Owns: LG G2 devices,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: iPad 4,1000,0.37037037037037,190000,0.38775510204082,95.51656920078001
Brighton,Owns: iPad Mini 1,1000,0.37037037037037,130000,0.26530612244898005,139.60113960113998
Brighton,Owns: iPad Air,1300,0.48148148148148,350000,0.71428571428571,67.40740740740699
Brighton,Owns: iPad Mini 2,1000,0.37037037037037,190000,0.38775510204082,95.51656920078001
Brighton,Owns: Huawei,5000,1.8518518518518998,1600000,3.265306122449,56.712962962963
Brighton,Owns: Galaxy Y devices,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
