Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
West Brom,Frequent Travelers,180000,40.0,18000000,36.734693877550995,108.88888888889
West Brom,Small business owners,8400,1.8666666666667,860000,1.7551020408162998,106.35658914729
West Brom,Facebook Payments users (90 days),1000,0.22222222222222002,56000,0.11428571428571001,194.44444444444
West Brom,Technology early adopters,13000,2.8888888888888995,1100000,2.2448979591837,128.68686868687
West Brom,Facebook access (OS): Windows 7,1000,0.22222222222222002,32000,0.06530612244898001,340.27777777778
West Brom,Facebook access (OS): Mac OS X,1000,0.22222222222222002,150000,0.30612244897959,72.59259259259301
West Brom,Facebook access (OS): Windows Vista,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Facebook access (OS): Windows XP,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Facebook access (mobile): iPhone 4S,1000,0.22222222222222002,9100,0.018571428571429002,1196.5811965812
West Brom,Facebook access (mobile): iPhone 4,1000,0.22222222222222002,1900,0.0038775510204082,5730.994152046801
West Brom,Facebook access (mobile): Android devices,1000,0.22222222222222002,11000000,22.448979591837002,0.98989898989899
West Brom,Facebook access (mobile): feature phones,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Facebook access (mobile): iPod Touch,1000,0.22222222222222002,12000,0.024489795918367002,907.40740740741
West Brom,Facebook access (mobile): Windows phones,1000,0.22222222222222002,22000,0.044897959183672995,494.94949494949003
West Brom,Facebook access (mobile): Apple (iOS) devices,120000,26.666666666667,11000000,22.448979591837002,118.78787878788
West Brom,Facebook access (mobile): iPad 3,1000,0.22222222222222002,68000,0.13877551020408,160.13071895425
West Brom,Facebook access (mobile): iPad 2,1000,0.22222222222222002,100000,0.20408163265306,108.88888888889
West Brom,Facebook access (mobile): iPad 1,1200,0.26666666666667005,170000,0.3469387755102,76.862745098039
West Brom,Facebook access (mobile): Samsung Android mobile devices,44000,9.7777777777778,4500000,9.1836734693878,106.46913580246999
West Brom,Facebook access (mobile): HTC Android mobile devices,1000,0.22222222222222002,19000,0.038775510204082,573.09941520468
West Brom,Facebook access(mobile): LG Android mobile devices,1000,0.22222222222222002,45000,0.09183673469387801,241.97530864197998
West Brom,Facebook access (mobile): Sony Android mobile devices,2200,0.48888888888889,250000,0.5102040816326501,95.82222222222201
West Brom,Facebook access (mobile): all mobile devices,150000,33.333333333333,15000000,30.612244897959,108.88888888889
West Brom,Facebook access (mobile): smartphones and tablets,200000,44.444444444443995,20000000,40.816326530612,108.88888888889
West Brom,Facebook access (mobile): Motorola Android mobile devices,1200,0.26666666666667005,170000,0.3469387755102,76.862745098039
West Brom,Facebook access: older devices and OS,51000,11.333333333333002,5600000,11.428571428571,99.166666666667
West Brom,Facebook access (mobile): iPhone 5,1000,0.22222222222222002,35000,0.071428571428571,311.11111111111
West Brom,Facebook Payments users (30 days),1000,0.22222222222222002,23000,0.046938775510204006,473.42995169082
West Brom,Facebook access (OS): Windows 8,1000,0.22222222222222002,25000,0.051020408163265,435.55555555556
West Brom,New smartphone and tablet users,3700,0.82222222222222,400000,0.81632653061224,100.72222222222
West Brom,Owns: Galaxy S III devices,1000,0.22222222222222002,4000,0.0081632653061224,2722.2222222222
West Brom,Console gamers,43000,9.5555555555556,2000000,4.081632653061201,234.11111111111
West Brom,Returned from travels 1 week ago,13000,2.8888888888888995,1300000,2.6530612244897998,108.88888888889
West Brom,Returned from travels 2 weeks ago,1700,0.37777777777778,180000,0.36734693877551006,102.83950617284
West Brom,Owns: Kindle Fire,1000,0.22222222222222002,3000,0.0061224489795918,3629.6296296296
West Brom,Facebook access (mobile): iPhone 5S,1200,0.26666666666667005,160000,0.32653061224490004,81.666666666667
West Brom,Facebook access (mobile): iPhone 5C,1000,0.22222222222222002,27000,0.05510204081632701,403.29218106996
West Brom,Owns: LG G2 devices,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: iPad 4,1900,0.42222222222222,190000,0.38775510204082,108.88888888889
West Brom,Owns: iPad Mini 1,1200,0.26666666666667005,130000,0.26530612244898005,100.51282051282
West Brom,Owns: iPad Air,3300,0.73333333333333,350000,0.71428571428571,102.66666666667
West Brom,Owns: iPad Mini 2,1800,0.4,190000,0.38775510204082,103.15789473684
West Brom,Owns: Huawei,14000,3.1111111111111005,1600000,3.265306122449,95.277777777778
West Brom,Owns: Galaxy Y devices,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: Galaxy S4,1000,0.22222222222222002,9400,0.019183673469388,1158.3924349882
West Brom,Owns: Galaxy S III Mini,1000,0.22222222222222002,3700,0.0075510204081633,2942.9429429428997
West Brom,Galaxy Note II,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: Galaxy Grand,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Curve 9220,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: Galaxy S 4 Mini,1000,0.22222222222222002,2600,0.0053061224489796,4188.0341880342
West Brom,Owns: Galaxy Note 3,1000,0.22222222222222002,5800,0.011836734693878,1877.3946360153
West Brom,Commuters,21000,4.6666666666667,1400000,2.8571428571429,163.33333333333
West Brom,Owns: Galaxy S5,1000,0.22222222222222002,36000,0.073469387755102,302.46913580247
West Brom,Owns: Nexus 5,1000,0.22222222222222002,1400,0.0028571428571429,7777.7777777778
West Brom,Owns: HTC One,1000,0.22222222222222002,6400,0.013061224489796,1701.3888888889
West Brom,Facebook access (network type): WiFi,180000,40.0,18000000,36.734693877550995,108.88888888889
West Brom,Owns: Galaxy Grand 2,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Facebook access (browser): Firefox,1600,0.35555555555556,250000,0.5102040816326501,69.688888888889
West Brom,Facebook access (browser): Chrome,37000,8.2222222222222,4400000,8.979591836734699,91.56565656565701
West Brom,Lives abroad,11000,2.4444444444444,3600000,7.346938775510201,33.271604938272
West Brom,Facebook access (browser): Safari,29000,6.4444444444444,3200000,6.530612244898,98.680555555556
West Brom,Facebook access (browser): Opera,1000,0.22222222222222002,9600,0.019591836734694,1134.2592592592998
West Brom,Facebook access (browser): Internet Explorer,1000,0.22222222222222002,14000,0.028571428571429,777.77777777778
West Brom,Facebook Page admins,92000,20.444444444444002,9100000,18.571428571429,110.08547008546999
West Brom,Facebook access (mobile): tablets,150000,33.333333333333,16000000,32.65306122449,102.08333333333
West Brom,Lived in India (Formerly Expats - India),1000,0.22222222222222002,270000,0.55102040816327,40.329218106996
West Brom,Owns: Galaxy Tab S,1000,0.22222222222222002,8500,0.01734693877551,1281.045751634
West Brom,Owns: Galaxy Tab Pro,1000,0.22222222222222002,4600,0.0093877551020408,2367.1497584541
West Brom,Owns: Galaxy Tab 4,1000,0.22222222222222002,32000,0.06530612244898001,340.27777777778
West Brom,Owns: Galaxy Tab 3,1000,0.22222222222222002,22000,0.044897959183672995,494.94949494949003
West Brom,Owns: Galaxy Tab 2,1000,0.22222222222222002,5900,0.012040816326531,1845.5743879473
West Brom,Galaxy Tab,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: Xperia M,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: Xperia SL,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Xperia T,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: Xperia Z,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: Xperia Z Ultra,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Facebook access (network type): 2G,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Facebook access (network type): 3G,1000,0.22222222222222002,28000,0.05714285714285701,388.88888888889
West Brom,Facebook access (network type): 4G,20000,4.4444444444444,2100000,4.2857142857143,103.70370370370001
West Brom,Owns: LG G3,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: iPhone 6 Plus,1000,0.22222222222222002,63000,0.12857142857143,172.83950617284
West Brom,Owns: iPhone 6,3100,0.68888888888889,360000,0.7346938775510201,93.76543209876499
West Brom,Anniversary (within 61-90 days),4700,1.0444444444444,420000,0.85714285714286,121.85185185185
West Brom,Lived in Kenya (Formerly Expats - Kenya),1000,0.22222222222222002,21000,0.042857142857142996,518.5185185185201
West Brom,Lived in Nigeria (Formerly Expats - Nigeria),1000,0.22222222222222002,110000,0.22448979591837,98.989898989899
West Brom,Lived in Cameroon (Formerly Expats - Cameroon),1000,0.22222222222222002,6700,0.013673469387754999,1625.2072968491
West Brom,Lived in Philippines (Formerly Expats - Philippines),1000,0.22222222222222002,96000,0.19591836734694001,113.42592592593
West Brom,Lived in Cuba (Formerly Expats - Cuba),1000,0.22222222222222002,2200,0.0044897959183673,4949.4949494949
West Brom,Lived in Ethiopia (Formerly Expats - Ethiopia),1000,0.22222222222222002,13000,0.026530612244897996,837.60683760684
West Brom,Lived in Haiti (Formerly Expats - Haiti),1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: iPad Air 2,3400,0.75555555555556,330000,0.6734693877551,112.18855218854999
West Brom,Played Canvas games (yesterday),1000,0.22222222222222002,88000,0.17959183673469,123.73737373736999
West Brom,Played Canvas games (last 7 days),1000,0.22222222222222002,100000,0.20408163265306,108.88888888889
West Brom,Played Canvas games (last 14 days),1000,0.22222222222222002,120000,0.24489795918367002,90.740740740741
West Brom,Owns: iPad Mini 3,1000,0.22222222222222002,24000,0.048979591836735004,453.7037037037
West Brom,Owns: Galaxy Note 4,1000,0.22222222222222002,6200,0.01265306122449,1756.2724014337
West Brom,Owns: Karbonn,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: Micromax,1000,0.22222222222222002,1000,0.0020408163265306,10888.888888889
West Brom,Owns: Xiaomi,1000,0.22222222222222002,68000,0.13877551020408,160.13071895425
West Brom,Played Canvas games (last 3 days),1000,0.22222222222222002,100000,0.20408163265306,108.88888888889
West Brom,Lived in Spain (Formerly Expats - Spain),1000,0.22222222222222002,60000,0.12244897959184001,181.48148148148
